7	13	5	6408	-1
1	5	77	6408	-1
95	64	222	6408	-1
1094	0	23	6408	-1
786	14	16	6408	-1
1375	84	16	6408	-1
4	2	63	6408	-1
5	7	10	6408	-1
5	2	112	6408	-1
196	6	1661	6408	-1
75	20	437	6408	-1
2	9	9	6408	-1
321	0	25	6408	-1
5	12	7	6408	-1
6	3	14	6408	-1
318	3	50	6408	-1
119	30	17	6408	-1
367	0	3563	6408	-1
80	16	23	6408	-1
10	1	1	6408	-1
109	15	367	6408	-1
2026	157	80	6408	-1
172	16	6805	6408	-1
7	17	34	6408	-1
12	15	615	6408	-1
5159	17	1246	6408	-1
176	0	80	6408	-1
745	6	31	6408	-1
708	26	2	6408	-1
7	16	0	6408	-1
0	1	97	6408	-1
142	0	1	6408	-1
318	0	360	6408	-1
0	80	1	6408	-1
1158	0	20	6408	-1
3692	0	402	6408	-1
973	1	4	6408	-1
62	15	5	6408	-1
790	14	189	6408	-1
434	2	476	6408	-1
10	62	8	6408	-1
119	9	17	6408	-1
16	8	270	6408	-1
243	11	242	6408	-1
44	14	3	6408	-1
174	8	83	6408	-1
7	12	5	6408	-1
47	1	102	6408	-1
1403	1	1207	6408	-1
499	7	111	6408	-1
877	3	29	6408	-1
1	1	10	6408	-1
2	139	473	6408	-1
397	1	285	6408	-1
95	15	43	6408	-1
1302	1	153	6408	-1
0	12	10	6408	-1
33	17	40	6408	-1
36	7	51	6408	-1
12	13	6	6408	-1
10	12	0	6408	-1
17	36	19	6408	-1
70	1	88	6432	-1
45	6	108	6432	-1
210	5	3152	6432	-1
34	17	7	6432	-1
14	12	26	6432	-1
957	0	1	6432	-1
147	8	0	6432	-1
19	3	184	6432	-1
14	3	6	6432	-1
815	2	6241	6432	-1
336	43	130	6432	-1
41	1	4	6432	-1
738	3	5165	6432	-1
5	1	7	6432	-1
457	0	310	6432	-1
203	7	10	6432	-1
1150	0	202	6432	-1
21	1	12	6432	-1
5	13	7	6432	-1
4	1	973	6432	-1
13	7	2725	6432	-1
3	21	154	6432	-1
9	32	2	6432	-1
153	4	5	6432	-1
3152	4	210	6432	-1
19	21	184	6432	-1
13	0	0	6432	-1
5	12	0	6432	-1
5	13	34	6432	-1
539	9	118	6432	-1
34	13	5	6432	-1
549	25	2827	6432	-1
1489	10	4468	6432	-1
87	10	8	6432	-1
14	27	178	6432	-1
4	50	896	6432	-1
12	7	8	6432	-1
21	2	202	6432	-1
120	7	4	6432	-1
262	94	10	6432	-1
88	60	46	6432	-1
202	15	43	6432	-1
5	8	11	6432	-1
9	7	2081	6432	-1
726	17	2808	6432	-1
83	11	408	6432	-1
106	41	638	6432	-1
257	7	1	6432	-1
13	1	2725	6432	-1
5	15	8	6432	-1
325	20	263	6432	-1
77	0	8	6432	-1
71	7	18	6432	-1
712	1	411	6432	-1
50	5	128	6432	-1
52	2	9	6432	-1
345	62	8	6432	-1
6	12	14	6432	-1
5	13	10	6432	-1
44	67	3	6432	-1
18	6	31	6432	-1
255	53	16	6432	-1
2138	10	19	6432	-1
115	2	16	6432	-1
65	6	31	6432	-1
148	30	78	6432	-1
7	56	5	6432	-1
26	3	6	6432	-1
56	49	3	6432	-1
97	0	67	6432	-1
448	16	1	6432	-1
294	1	102	6432	-1
0	7	25	6432	-1
23	5	1094	6432	-1
145	0	173	6432	-1
1234	2	4940	6432	-1
4	9	0	6432	-1
176	88	4959	6432	-1
12	1	21	6432	-1
1403	0	10	6432	-1
77	1	4	6432	-1
14	0	1	6432	-1
114	16	24	6432	-1
0	13	5	6432	-1
7	13	5	6432	-1
6222	72	1607	6432	-1
104	77	445	6432	-1
0	56	5	6432	-1
2	8	76	6432	-1
89	35	117	6432	-1
131	1	14	6432	-1
975	0	157	6432	-1
3981	58	172	6432	-1
52	0	9	6432	-1
5	2	0	6432	-1
104	11	445	6432	-1
75	20	437	6432	-1
317	0	0	6432	-1
133	0	8	6432	-1
7	17	34	6432	-1
18	15	5	6432	-1
2725	1	13	6432	-1
71	0	18	6432	-1
2808	17	726	6432	-1
3	8	368	6432	-1
11	5	141	6432	-1
7	1	5	6432	-1
19	18	17	6432	-1
6	3	14	6432	-1
2817	0	2012	6432	-1
128	4	50	6432	-1
414	1	14	6432	-1
6	3	26	6432	-1
30	6	121	6432	-1
14	1	26	6432	-1
213	9	3	6432	-1
21	1	14	6432	-1
5	5	153	6432	-1
5	18	11	6432	-1
38	0	625	6432	-1
337	0	101	6432	-1
48	0	9	6432	-1
34	39	8	6432	-1
14	1	414	6432	-1
28	11	2	6432	-1
5313	0	2943	6432	-1
203	7	49	6432	-1
33	0	15	6432	-1
3	10	1421	6432	-1
496	0	82	6432	-1
3	3	102	6432	-1
699	14	3	6432	-1
184	36	19	6432	-1
1143	0	2485	6432	-1
931	0	1076	6432	-1
5729	77	788	6432	-1
626	114	8	6432	-1
1566	0	0	6432	-1
123	1	3716	6432	-1
154	25	3	6432	-1
775	0	30	6432	-1
30	6	377	6432	-1
161	17	40	6432	-1
1	16	448	6432	-1
14	3	26	6432	-1
3086	0	0	6432	-1
147	1	538	6432	-1
98	3	8	6432	-1
541	0	30	6432	-1
928	0	997	6432	-1
2778	0	169	6432	-1
411	7	84	6432	-1
14	12	6	6432	-1
200	15	77	6432	-1
973	1	4	6432	-1
509	52	1	6432	-1
4	7	296	6432	-1
2309	9	156	6432	-1
8	106	626	6432	-1
49	6	243	6432	-1
18	53	31	6432	-1
30	29	121	6432	-1
26	1	6	6432	-1
347	1	6	6432	-1
3	3	4856	6432	-1
21	1	26	6432	-1
74	18	81	6432	-1
1588	26	29	6432	-1
46	60	88	6432	-1
5	15	18	6432	-1
337	100	0	6432	-1
5	13	0	6432	-1
48	7	2	6432	-1
154	21	3	6432	-1
40	17	161	6432	-1
0	15	67	6432	-1
411	1	712	6432	-1
2011	0	496	6432	-1
273	128	55	6432	-1
238	65	348	6432	-1
17	2	19	6432	-1
1421	2	3	6432	-1
12	0	8	6432	-1
2181	0	227	6432	-1
76	0	498	6432	-1
4	75	235	6432	-1
503	2	11	6432	-1
4	1	77	6432	-1
6	1	14	6432	-1
80	5	2691	6432	-1
683	0	9	6432	-1
1905	0	66	6432	-1
29	6	81	6432	-1
6	1	26	6432	-1
6	1	347	6432	-1
17	36	19	6432	-1
10	13	5	6432	-1
327	2	1006	6432	-1
510	0	25	6432	-1
17	10	19	6432	-1
638	9	9	6432	-1
184	10	19	6432	-1
32	2	36	6432	-1
453	14	81	6432	-1
0	12	5	6432	-1
1	7	10	6432	-1
2163	6	2135	6432	-1
1590	0	82	6432	-1
1	7	0	6432	-1
6383	10	19	6432	-1
270	0	115	6432	-1
24	16	114	6432	-1
16	42	4364	6432	-1
1082	9	1325	6432	-1
4	1	103	6432	-1
0	7	210	6432	-1
14	1	6	6432	-1
6	7	202	6432	-1
807	24	9	6432	-1
196	6	644	6432	-1
178	27	14	6432	-1
34	13	10	6432	-1
142	0	1	6432	-1
267	23	8	6432	-1
460	14	492	6432	-1
10	13	34	6432	-1
1094	4	23	6432	-1
1143	20	2485	6432	-1
47	2	2623	6432	-1
273	6	55	6432	-1
103	1	4	6432	-1
93	6	92	6432	-1
102	1	294	6432	-1
71	0	5	6432	-1
489	6	3	6432	-1
626	62	8	6432	-1
325	10	3	6432	-1
499	7	111	6432	-1
52	0	194	6432	-1
141	4	11	6432	-1
408	10	83	6432	-1
2778	7	367	6432	-1
446	0	195	6432	-1
95	15	8	6432	-1
4616	1	0	6432	-1
77	0	25	6432	-1
2691	4	80	6432	-1
89	0	5351	6432	-1
26	3	14	6432	-1
4	55	117	6432	-1
88	1	70	6432	-1
538	1	147	6432	-1
67	15	0	6432	-1
76	0	9	6432	-1
144	2	1737	6432	-1
26	1	21	6432	-1
18	7	5	6432	-1
321	2	235	6432	-1
10	11	8	6432	-1
102	3	3	6432	-1
27	22	1	6432	-1
216	3	0	6432	-1
0	1	4616	6432	-1
665	8	687	6432	-1
4	1	41	6432	-1
26	1	14	6432	-1
19	6	17	6432	-1
2	2	9	6432	-1
1055	0	71	6432	-1
1716	34	2359	6432	-1
341	0	638	6432	-1
3011	0	1086	6432	-1
26	12	14	6432	-1
14	1	21	6432	-1
81	10	74	6432	-1
10	62	8	6432	-1
263	23	3	6432	-1
14	1	131	6432	-1
2	14	638	6432	-1
2122	0	3979	6432	-1
197	9	1120	6432	-1
28	10	2	6432	-1
1695	0	786	6432	-1
1108	9	296	6432	-1
3716	1	123	6432	-1
5059	37	1695	6432	-1
3	2	56	6432	-1
43	15	4332	6432	-1
48	2	2	6432	-1
908	13	350	6432	-1
2284	20	1810	6432	-1
53	0	287	6456	-1
77	0	42	6456	-1
457	8	180	6456	-1
83	11	344	6456	-1
25	52	11	6456	-1
4177	10	377	6456	-1
2453	0	234	6456	-1
147	0	0	6456	-1
47	0	160	6456	-1
83	11	174	6456	-1
37	17	57	6456	-1
3532	4	8	6456	-1
12	12	388	6456	-1
33	15	40	6456	-1
0	13	5	6456	-1
698	51	741	6456	-1
135	1	1786	6456	-1
2709	20	146	6456	-1
665	8	687	6456	-1
82	21	1000	6456	-1
1468	1	325	6456	-1
124	2	3	6456	-1
26	0	0	6456	-1
2386	1	203	6456	-1
6	1	14	6456	-1
40	9	33	6456	-1
3	8	616	6456	-1
577	2	2510	6456	-1
323	2	3	6456	-1
30	16	1	6456	-1
862	3	555	6456	-1
4	7	5	6456	-1
2689	39	15	6456	-1
2493	2	0	6456	-1
3	10	323	6456	-1
651	0	46	6456	-1
13	0	0	6456	-1
366	8	7	6456	-1
1786	1	135	6456	-1
62	0	8	6456	-1
455	4	718	6456	-1
14	1	26	6456	-1
3	8	56	6456	-1
4	0	210	6456	-1
637	1	12	6456	-1
458	0	313	6456	-1
5	117	11	6456	-1
87	10	8	6456	-1
764	2	31	6456	-1
2386	1	410	6456	-1
101	11	91	6456	-1
344	10	83	6456	-1
8	5	3532	6456	-1
388	12	12	6456	-1
3	145	188	6456	-1
6	1	26	6456	-1
1107	1	1905	6456	-1
3	9	160	6456	-1
0	32	210	6456	-1
323	9	56	6456	-1
3	8	323	6456	-1
2484	8	3	6456	-1
3390	24	458	6456	-1
5	13	0	6456	-1
62	0	10	6456	-1
21	1	26	6456	-1
11	15	276	6456	-1
14	12	12	6456	-1
12	27	14	6456	-1
3979	0	336	6456	-1
2295	3	3949	6456	-1
44	6	3	6456	-1
5438	39	15	6456	-1
626	62	8	6456	-1
410	1	2386	6456	-1
455	12	2139	6456	-1
8	0	439	6456	-1
50	5	11	6456	-1
215	0	6604	6456	-1
451	8	0	6456	-1
795	0	3874	6456	-1
1	7	10	6456	-1
961	7	485	6456	-1
38	8	24	6456	-1
380	6	1194	6456	-1
323	26	3	6456	-1
19	45	17	6456	-1
1627	0	1674	6456	-1
859	20	1030	6456	-1
325	1	1468	6456	-1
61	2	159	6456	-1
961	5	485	6456	-1
366	8	25	6456	-1
34	39	8	6456	-1
366	0	11	6456	-1
325	14	3	6456	-1
820	20	146	6456	-1
485	4	961	6456	-1
5	0	11	6456	-1
145	0	3913	6456	-1
14	27	12	6456	-1
26	1	21	6456	-1
3940	8	130	6456	-1
91	24	101	6456	-1
3949	3	2295	6456	-1
21	0	8	6456	-1
377	10	4177	6456	-1
14	0	1	6456	-1
2463	0	1277	6456	-1
457	2	2065	6456	-1
72	9	818	6456	-1
544	79	363	6456	-1
12	1	637	6456	-1
26	1	14	6456	-1
3	2	56	6456	-1
91	31	101	6456	-1
457	9	310	6456	-1
1905	1	1107	6456	-1
203	1	2386	6456	-1
841	0	126	6456	-1
145	7	173	6456	-1
219	0	186	6456	-1
5357	101	8	6456	-1
26	1	6	6456	-1
12	12	14	6456	-1
323	8	3	6456	-1
19	9	151	6456	-1
93	6	511	6456	-1
2001	44	180	6456	-1
1	16	30	6456	-1
12	8	24	6456	-1
122	146	159	6456	-1
306	3	116	6456	-1
8	62	70	6456	-1
2813	10	186	6456	-1
676	7	294	6456	-1
2139	12	455	6456	-1
14	1	6	6456	-1
509	52	1	6456	-1
267	23	8	6456	-1
2167	0	348	6456	-1
556	0	114	6456	-1
3	31	1326	6456	-1
152	2	2202	6456	-1
33	9	40	6456	-1
757	2	966	6456	-1
78	10	1608	6456	-1
404	0	118	6456	-1
57	17	37	6456	-1
2167	7	348	6456	-1
240	0	23	6456	-1
1508	32	8	6456	-1
44	178	93	6456	-1
2926	8	1537	6456	-1
1205	2	56	6456	-1
718	5	455	6456	-1
1194	0	1379	6456	-1
1616	101	8	6456	-1
24	11	114	6456	-1
3927	0	1596	6456	-1
256	0	8	6456	-1
11	4	50	6456	-1
10	62	8	6456	-1
347	7	4450	6456	-1
103	0	678	6456	-1
39	0	82	6456	-1
240	1	21	6480	-1
1271	24	9	6480	-1
40	17	33	6480	-1
764	2	31	6480	-1
810	21	1534	6480	-1
323	9	56	6480	-1
219	0	186	6480	-1
0	16	67	6480	-1
47	50	1100	6480	-1
2550	9	765	6480	-1
283	0	3851	6480	-1
41	4	2707	6480	-1
75	4	20	6480	-1
3243	11	19	6480	-1
91	20	0	6480	-1
337	31	101	6480	-1
17	10	19	6480	-1
91	24	101	6480	-1
25	52	11	6480	-1
12	12	21	6480	-1
132	0	33	6480	-1
22	1	4	6480	-1
700	0	91	6480	-1
80	0	88	6480	-1
366	8	7	6480	-1
2687	21	766	6480	-1
315	4	10	6480	-1
3	8	56	6480	-1
87	10	267	6480	-1
91	24	0	6480	-1
75	3	20	6480	-1
147	2	157	6480	-1
1	12	8	6480	-1
1476	0	15	6480	-1
3195	0	3284	6480	-1
293	1	131	6480	-1
8	17	1	6480	-1
616	175	3	6480	-1
204	10	195	6480	-1
2095	0	83	6480	-1
337	10	101	6480	-1
293	1	112	6480	-1
87	10	8	6480	-1
30	6	377	6480	-1
33	17	40	6480	-1
942	18	284	6480	-1
131	27	293	6480	-1
10	5	315	6480	-1
895	0	376	6480	-1
47	0	1100	6480	-1
147	0	0	6480	-1
3	9	160	6480	-1
2290	6	433	6480	-1
147	2	91	6480	-1
22	13	342	6480	-1
83	11	344	6480	-1
31	10	18	6480	-1
2461	10	2543	6480	-1
20	5	75	6480	-1
22	3	4	6480	-1
614	8	82	6480	-1
5008	0	13	6480	-1
208	3	15	6480	-1
344	10	83	6480	-1
101	9	91	6480	-1
101	11	337	6480	-1
160	118	3	6480	-1
20	0	876	6480	-1
342	13	22	6480	-1
65	101	18	6480	-1
21	1	240	6480	-1
421	0	401	6480	-1
101	34	91	6480	-1
8	12	1	6480	-1
101	6	91	6480	-1
91	31	101	6480	-1
19	2	17	6480	-1
491	39	10	6480	-1
213	70	3	6480	-1
566	24	186	6480	-1
18	2	80	6480	-1
910	43	3	6480	-1
101	11	91	6480	-1
185	0	8	6480	-1
11	8	5	6480	-1
78	24	2813	6480	-1
6403	134	644	6480	-1
5	8	11	6480	-1
293	27	131	6480	-1
153	0	310	6480	-1
12	0	4	6480	-1
131	1	293	6480	-1
2687	86	2609	6480	-1
196	7	1	6480	-1
26	1	21	6480	-1
4	1	22	6480	-1
40	7	33	6480	-1
21	1	26	6480	-1
351	2	1984	6480	-1
17	21	3243	6480	-1
144	5	921	6480	-1
56	8	3	6480	-1
637	1	12	6480	-1
1	17	8	6480	-1
921	4	144	6480	-1
21	12	12	6480	-1
153	3	3	6480	-1
11	8	25	6480	-1
153	9	310	6480	-1
1052	0	8	6480	-1
532	22	13	6480	-1
2290	6	187	6480	-1
766	6	2609	6480	-1
153	2	3	6480	-1
112	1	293	6480	-1
213	9	3	6480	-1
3272	2	6956	6480	-1
3243	21	17	6480	-1
11	20	7	6480	-1
2707	5	41	6480	-1
12	1	637	6480	-1
3	9	3439	6480	-1
17	23	19	6480	-1
0	63	8	6480	-1
3	2	263	6480	-1
91	31	0	6480	-1
184	36	19	6504	-1
33	7	83	6504	-1
91	0	101	6504	-1
77	1	6	6504	-1
830	7	24	6504	-1
22	3	4	6504	-1
1706	19	468	6504	-1
33	7	40	6504	-1
15	0	33	6504	-1
87	10	8	6504	-1
367	27	1302	6504	-1
3549	0	15	6504	-1
22	0	1	6504	-1
3035	0	2115	6504	-1
32	21	717	6504	-1
65	101	18	6504	-1
1622	24	101	6504	-1
468	19	1706	6504	-1
259	0	96	6504	-1
5300	0	43	6504	-1
4	0	8	6504	-1
733	52	561	6504	-1
1	1	96	6504	-1
24	4	378	6504	-1
382	9	11	6504	-1
5	1	11	6504	-1
2916	3	1	6504	-1
312	20	5	6504	-1
25	1	224	6504	-1
7	1	0	6504	-1
317	0	0	6504	-1
1102	2	700	6504	-1
0	1	7	6504	-1
101	34	91	6504	-1
237	6	955	6504	-1
764	2	31	6504	-1
191	2	3	6504	-1
216	8	11	6504	-1
32	6	16	6504	-1
96	1	1	6504	-1
17	10	19	6504	-1
179	1	202	6504	-1
589	11	83	6504	-1
5	1	7	6504	-1
92	8	1810	6504	-1
11	1	5	6504	-1
595	0	3881	6504	-1
861	2	9	6504	-1
570	3	517	6504	-1
998	5	111	6504	-1
12	3	366	6504	-1
2	2	297	6504	-1
147	2	91	6504	-1
2420	21	499	6504	-1
413	2	2	6504	-1
33	0	15	6504	-1
40	9	33	6504	-1
98	36	19	6504	-1
1787	16	5005	6504	-1
531	0	102	6504	-1
350	12	908	6504	-1
110	0	36	6504	-1
3549	4	15	6504	-1
67	16	0	6504	-1
1	16	8	6504	-1
7	0	141	6504	-1
216	4	7	6504	-1
87	35	8	6504	-1
717	15	36	6504	-1
251	2	9	6504	-1
334	4	169	6504	-1
73	1	1131	6504	-1
112	45	438	6504	-1
640	0	332	6504	-1
31	2	669	6504	-1
91	31	101	6504	-1
428	0	105	6504	-1
1733	0	6324	6504	-1
1275	3	587	6504	-1
12	8	24	6504	-1
22	155	53	6504	-1
445	0	802	6504	-1
2	7	789	6504	-1
135	1	1786	6504	-1
21	7	33	6504	-1
343	8	172	6504	-1
157	22	101	6504	-1
3	9	188	6504	-1
32	21	16	6504	-1
202	1	179	6504	-1
7072	0	937	6504	-1
57	106	43	6504	-1
4661	1	738	6504	-1
273	8	55	6504	-1
41	1	896	6504	-1
9	9	2	6504	-1
1953	0	8	6504	-1
2595	0	32	6504	-1
48	2	341	6504	-1
30	16	1	6504	-1
51	2	112	6504	-1
11	27	5	6504	-1
257	7	1	6504	-1
12	0	1	6504	-1
434	9	2	6504	-1
93	6	92	6504	-1
9	11	28	6504	-1
160	2	3	6504	-1
7	12	11	6504	-1
3632	1	3481	6504	-1
260	0	29	6504	-1
224	1	25	6504	-1
348	0	33	6504	-1
115	0	36	6504	-1
0	6	1419	6504	-1
782	1	14	6504	-1
786	9	255	6504	-1
1781	109	146	6504	-1
14	0	1	6504	-1
1064	11	654	6504	-1
15	5	208	6504	-1
90	41	2	6504	-1
318	2	31	6504	-1
367	0	169	6504	-1
29	6	81	6504	-1
611	14	2	6504	-1
312	3	12	6504	-1
273	6	55	6504	-1
21	7	169	6504	-1
344	10	83	6504	-1
36	15	16	6504	-1
44	6	3	6504	-1
213	3	3	6504	-1
254	10	15	6504	-1
2290	6	187	6504	-1
483	0	43	6504	-1
21	1	270	6504	-1
40	0	15	6504	-1
991	28	3	6504	-1
322	25	172	6504	-1
500	3	96	6504	-1
17	36	19	6504	-1
0	63	210	6504	-1
278	0	80	6504	-1
48	8	324	6504	-1
2	9	76	6504	-1
1302	27	367	6504	-1
91	24	101	6504	-1
189	9	1895	6504	-1
258	3	73	6504	-1
0	63	196	6504	-1
205	2	2	6504	-1
1055	0	18	6504	-1
2	26	9	6504	-1
5	2	11	6504	-1
101	11	91	6504	-1
1131	1	73	6504	-1
1	16	30	6504	-1
234	2	1975	6504	-1
909	14	52	6504	-1
96	5	500	6504	-1
270	1	21	6504	-1
3555	0	3267	6504	-1
98	1	705	6504	-1
47	0	6109	6504	-1
420	10	2	6504	-1
16	8	110	6504	-1
267	23	8	6504	-1
199	2	2	6504	-1
32	20	16	6504	-1
674	15	51	6504	-1
839	2	0	6504	-1
31	10	18	6504	-1
9	16	252	6504	-1
975	0	3273	6504	-1
374	0	19	6504	-1
631	8	4	6504	-1
826	8	431	6504	-1
1302	7	367	6504	-1
500	4	96	6504	-1
4	12	41	6504	-1
33	4	305	6504	-1
5	3	7	6504	-1
226	0	150	6504	-1
74	18	81	6504	-1
705	1	98	6504	-1
581	2	1146	6504	-1
76	0	9	6504	-1
908	12	350	6504	-1
738	1	4661	6504	-1
2845	2	0	6504	-1
179	7	5400	6504	-1
105	28	683	6504	-1
112	8	176	6504	-1
3045	21	186	6504	-1
3112	9	2	6504	-1
48	7	297	6504	-1
614	49	82	6504	-1
783	15	16	6504	-1
161	29	15	6504	-1
447	14	2	6504	-1
12	3	312	6504	-1
14	1	782	6504	-1
1405	11	3	6504	-1
719	21	6510	6504	-1
1182	27	648	6504	-1
584	0	9	6504	-1
61	53	349	6504	-1
15	5	3549	6504	-1
3481	1	3632	6504	-1
2188	12	245	6504	-1
1	7	0	6504	-1
2600	0	18	6504	-1
1786	1	135	6504	-1
83	11	174	6504	-1
236	1	432	6504	-1
262	0	10	6504	-1
791	0	937	6504	-1
174	10	225	6504	-1
1	7	10	6504	-1
122	8	1836	6504	-1
791	6	438	6504	-1
305	5	33	6504	-1
328	0	89	6504	-1
428	2	1305	6504	-1
3565	1	738	6504	-1
147	0	91	6504	-1
2559	1	558	6504	-1
432	1	236	6504	-1
18	6	31	6504	-1
170	0	6161	6504	-1
322	8	343	6504	-1
517	3	570	6504	-1
681	0	1446	6504	-1
324	2	48	6504	-1
1470	28	3	6504	-1
318	0	18	6504	-1
78	24	4837	6504	-1
259	0	448	6504	-1
11	6	858	6504	-1
37	5	41	6504	-1
311	0	2439	6504	-1
18	103	80	6504	-1
147	2	157	6504	-1
378	5	24	6504	-1
111	4	998	6504	-1
839	50	91	6504	-1
41	4	37	6504	-1
913	1	2289	6504	-1
638	0	194	6504	-1
5393	0	253	6504	-1
115	0	110	6504	-1
428	9	36	6504	-1
1102	2	0	6504	-1
167	68	15	6504	-1
587	3	1275	6504	-1
2	36	106	6504	-1
169	5	334	6504	-1
6	1	77	6504	-1
33	17	40	6504	-1
408	10	15	6504	-1
517	3	5	6504	-1
135	26	8	6504	-1
192	6	28	6504	-1
524	3	47	6504	-1
5	27	11	6504	-1
738	1	3565	6504	-1
41	12	4	6504	-1
3112	0	9	6504	-1
0	1	5	6504	-1
1302	1	367	6504	-1
681	0	937	6504	-1
896	1	41	6504	-1
170	6	16	6504	-1
7	5	216	6504	-1
73	0	10	6504	-1
156	15	755	6504	-1
686	2	415	6504	-1
7	3	5	6504	-1
253	18	555	6504	-1
246	11	1817	6504	-1
281	9	9	6504	-1
322	2	343	6504	-1
683	0	9	6504	-1
332	0	173	6504	-1
97	0	602	6504	-1
21	7	40	6504	-1
786	0	1378	6504	-1
83	11	344	6504	-1
907	0	366	6504	-1
5	3	570	6504	-1
10	62	87	6504	-1
2	2	9	6504	-1
422	15	617	6504	-1
2289	1	913	6504	-1
40	17	33	6504	-1
2167	7	348	6504	-1
90	26	2	6504	-1
228	28	2	6504	-1
1578	11	134	6504	-1
7	1	5	6504	-1
274	7	33	6504	-1
11	18	5	6504	-1
2167	0	348	6504	-1
367	1	1302	6504	-1
1183	0	880	6504	-1
7	32	11	6504	-1
5	14	11	6504	-1
43	114	57	6504	-1
11	8	5	6504	-1
208	4	15	6504	-1
0	16	67	6504	-1
686	14	253	6504	-1
2	22	324	6504	-1
2	2	194	6504	-1
215	14	125	6504	-1
648	27	1182	6504	-1
245	12	2188	6504	-1
558	1	2559	6504	-1
2290	6	433	6504	-1
5	1	0	6504	-1
605	6	450	6504	-1
1	59	8	6504	-1
12	0	169	6504	-1
38	0	1	6504	-1
3	10	150	6504	-1
11	12	7	6504	-1
91	24	0	6504	-1
37	45	107	6504	-1
15	7	33	6504	-1
333	0	47	6504	-1
237	11	955	6504	-1
76	7	683	6504	-1
873	68	78	6504	-1
1367	18	79	6528	-1
647	4	217	6528	-1
25	1	4	6528	-1
138	7	1	6528	-1
71	0	5	6528	-1
107	8	37	6528	-1
426	1	1839	6528	-1
209	0	65	6528	-1
32	18	16	6528	-1
103	3	282	6528	-1
585	2	0	6528	-1
231	5	440	6528	-1
719	10	555	6528	-1
1	5	202	6528	-1
5	1	11	6528	-1
110	7	36	6528	-1
1839	1	426	6528	-1
640	0	332	6528	-1
3447	1	4333	6528	-1
1	7	89	6528	-1
76	0	9	6528	-1
33	17	1390	6528	-1
32	6	16	6528	-1
1278	0	0	6528	-1
45	11	108	6528	-1
46	18	284	6528	-1
403	12	569	6528	-1
72	13	131	6528	-1
981	53	2575	6528	-1
1	55	82	6528	-1
52	20	2	6528	-1
7	12	0	6528	-1
44	6	3	6528	-1
201	71	265	6528	-1
897	26	6594	6528	-1
24	4	378	6528	-1
1390	17	39	6528	-1
700	14	2871	6528	-1
154	10	3	6528	-1
2817	14	374	6528	-1
196	7	1	6528	-1
3130	1	1376	6528	-1
941	7	1362	6528	-1
569	12	403	6528	-1
15	5	208	6528	-1
483	3	43	6528	-1
205	2	2	6528	-1
868	0	1660	6528	-1
4	12	47	6528	-1
33	1	208	6528	-1
4	1	25	6528	-1
164	1	47	6528	-1
274	7	33	6528	-1
647	4	49	6528	-1
5876	0	1482	6528	-1
862	0	253	6528	-1
907	0	366	6528	-1
152	4	860	6528	-1
106	41	2	6528	-1
4	5	47	6528	-1
64	34	127	6528	-1
12	0	114	6528	-1
1390	17	24	6528	-1
10	59	3951	6528	-1
47	12	4	6528	-1
201	30	265	6528	-1
1289	4	43	6528	-1
322	58	172	6528	-1
4	17	8	6528	-1
2540	9	80	6528	-1
8	17	4	6528	-1
0	7	700	6528	-1
989	8	6986	6528	-1
48	0	9	6528	-1
6149	0	0	6528	-1
2279	9	22	6528	-1
3985	32	146	6528	-1
115	2	110	6528	-1
243	39	49	6528	-1
131	13	72	6528	-1
631	14	474	6528	-1
420	10	2	6528	-1
23	15	34	6528	-1
118	0	39	6528	-1
267	23	8	6528	-1
24	17	1390	6528	-1
440	4	231	6528	-1
101	34	91	6528	-1
517	4	5	6528	-1
45	0	86	6528	-1
2602	8	710	6528	-1
1052	0	1	6528	-1
17	36	19	6528	-1
90	75	568	6528	-1
273	8	55	6528	-1
7	12	5	6528	-1
0	12	7	6528	-1
125	103	2134	6528	-1
24	17	15	6528	-1
52	7	9	6528	-1
91	20	0	6528	-1
15	17	24	6528	-1
1235	0	36	6528	-1
22	7	4	6528	-1
0	16	49	6528	-1
7	5	216	6528	-1
11	3	2763	6528	-1
318	22	31	6528	-1
27	0	10	6528	-1
39	17	1390	6528	-1
999	0	283	6528	-1
130	22	6450	6528	-1
2014	2	1131	6528	-1
24	16	4151	6528	-1
16	2	4708	6528	-1
7	64	23	6528	-1
55	2	273	6528	-1
25	52	1	6528	-1
827	12	2014	6528	-1
7	18	60	6528	-1
49	5	647	6528	-1
199	20	2	6528	-1
191	2	3	6528	-1
505	0	0	6528	-1
91	24	0	6528	-1
202	16	1	6528	-1
194	1	9	6528	-1
74	18	29	6528	-1
245	0	1	6528	-1
6090	26	1	6528	-1
201	3	75	6528	-1
90	14	568	6528	-1
15	0	40	6528	-1
32	3	1106	6528	-1
1496	63	10	6528	-1
651	11	46	6528	-1
2014	12	827	6528	-1
19	3	17	6528	-1
47	1	164	6528	-1
1	73	82	6528	-1
1	16	202	6528	-1
19	45	17	6528	-1
5	4	11	6528	-1
5	5	517	6528	-1
649	0	67	6528	-1
22	8	53	6528	-1
11	1	5	6528	-1
3482	0	45	6528	-1
999	0	5	6528	-1
18	6	31	6528	-1
1690	3	34	6528	-1
868	2	1156	6528	-1
218	17	335	6528	-1
108	21	45	6528	-1
6759	3	926	6528	-1
4	15	15	6528	-1
143	178	45	6528	-1
47	4	4	6528	-1
0	0	1	6528	-1
13	4	7	6528	-1
1	59	82	6528	-1
